 379.16;  -81.455;  -27.651;    0.000;-53.80325
 379.33;  -85.378;    2.357;    0.000;-87.73548
 379.49;  -86.640;  -42.272;    0.000;-44.36759
 379.66;   -2.407;   37.854;    0.000;-40.26089
 379.82;  -57.728; -102.682;    0.000;44.95447
 379.99;   42.330;  122.624;    0.000;-80.29470
 380.16;  -67.684;  140.123;    0.000;-207.80656
 380.32;   -4.632;   69.829;    0.000;-74.46082
 380.49;  -56.441;   25.750;    0.000;-82.19138
 380.65;  -61.632;  -18.471;    0.000;-43.16081
 380.82;  -17.651;  -10.573;    0.000;-7.07776
 380.98;    7.532;    0.547;    0.000; 6.98490
 381.15;  -45.579;  -83.965;    0.000;38.38662
 381.32;   18.484;    1.942;    0.000;16.54254
 381.48;   32.326;   14.524;    0.000;17.80191
 381.65;   30.654;  -26.639;    0.000;57.29333
 381.81;  -19.325;  -76.237;    0.000;56.91196
 381.98;  -17.185;  -31.521;    0.000;14.33565
 382.14;  -47.500;  260.244;    0.000;-307.74390
 382.31;   75.028;  163.190;    0.000;-88.16240
 382.48;  -23.451;  868.849;    0.000;-892.29987
 382.64;  -24.745;  139.116;    0.000;-163.86077
 382.81;  -67.460; -139.352;    0.000;71.89168
 382.97;  105.545;   19.749;    0.000;85.79675
 383.14;    4.588;  125.753;    0.000;-121.16597
 383.30;   29.523;   -2.254;    0.000;31.77642
 383.47;   42.750; -168.628;    0.000;211.37805
 383.63;   57.440;   78.737;    0.000;-21.29643
 383.80;  -52.789;   27.411;    0.000;-80.19975
 383.97;    3.597;   72.955;    0.000;-69.35749
 384.13;  -32.611;   79.431;    0.000;-112.04218
 384.30;  -55.233;  127.874;    0.000;-183.10671
 384.46;  -24.306;  215.566;    0.000;-239.87109
 384.63;   46.249;   -1.585;    0.000;47.83414
 384.79;   10.133;  -89.798;    0.000;99.93079
 384.96;   22.416;  -46.466;    0.000;68.88154
 385.12;  -34.665; -100.475;    0.000;65.81038
 385.29;   50.727;  196.769;    0.000;-146.04228
 385.45;  -39.642;  -40.872;    0.000; 1.23071
 385.62;   -3.349;  175.361;    0.000;-178.71005
 385.79;  -83.926;   38.596;    0.000;-122.52174
 385.95;  -10.653;   30.526;    0.000;-41.17945
 386.12;  -31.556;   92.537;    0.000;-124.09304
 386.28;  -14.258;   63.571;    0.000;-77.82873
 386.45;  -38.374;  126.158;    0.000;-164.53208
 386.61;   15.414;  -41.066;    0.000;56.47985
 386.78;  -54.806;  195.109;    0.000;-249.91500
 386.94;  -32.894;   18.299;    0.000;-51.19293
 387.11;  -46.533;  -52.060;    0.000; 5.52729
 387.27;   43.572;   -7.348;    0.000;50.92048
 387.44;  -59.579;   -2.365;    0.000;-57.21337
 387.61;   63.433;  210.036;    0.000;-146.60320
 387.77;  -75.720;  -65.981;    0.000;-9.73875
 387.94;    5.419;   52.035;    0.000;-46.61507
 388.10;  -25.800; -123.690;    0.000;97.89009
 388.27;  -16.260;  -12.529;    0.000;-3.73042
 388.43;  -23.703;  -51.879;    0.000;28.17649
 388.60;   27.246;   35.815;    0.000;-8.56925
 388.76;  -82.346;   67.461;    0.000;-149.80666
 388.93;   -1.493;  147.144;    0.000;-148.63714
 389.09;   40.404;   27.333;    0.000;13.07138
 389.26;  -28.141;  -24.516;    0.000;-3.62538
 389.42;  -99.577;   32.035;    0.000;-131.61168
 389.59;   67.971;  122.697;    0.000;-54.72542
 389.75;  -21.424;  182.952;    0.000;-204.37613
 389.92;  -12.426;   58.152;    0.000;-70.57783
 390.09;  -21.745;    4.516;    0.000;-26.26078
 390.25;    1.414;   77.434;    0.000;-76.02015
 390.42;  -17.399;   18.755;    0.000;-36.15411
 390.58;   60.482;  108.442;    0.000;-47.95916
 390.75;  -67.569;  -73.064;    0.000; 5.49510
 390.91;   56.605;   -4.245;    0.000;60.84928
 391.08;  -14.731;  -37.782;    0.000;23.05108
 391.24;   20.803;  -84.822;    0.000;105.62548
 391.41;   13.219;   29.512;    0.000;-16.29297
 391.57;   91.503;  159.044;    0.000;-67.54053
 391.74;  -44.332;   34.263;    0.000;-78.59481
 391.90;   -6.573;  169.235;    0.000;-175.80829
 392.07; -100.157;   49.882;    0.000;-150.03893
 392.23;   31.761; -130.027;    0.000;161.78821
 392.40; -111.590;  140.333;    0.000;-251.92354
 392.56;  -11.243;  -25.527;    0.000;14.28482
 392.73;  -94.464;  114.248;    0.000;-208.71172
 392.89;   48.519;   68.846;    0.000;-20.32697
 393.06;  -35.290;   -9.133;    0.000;-26.15753
 393.22;   13.710;  -65.833;    0.000;79.54247
 393.39;  -12.848;  223.204;    0.000;-236.05227
 393.56;   41.473;   78.941;    0.000;-37.46763
 393.72;  -52.414;   30.253;    0.000;-82.66767
 393.89;  -14.462;   72.148;    0.000;-86.61002
 394.05;  -88.561;   88.537;    0.000;-177.09813
 394.22;   64.561;   46.350;    0.000;18.21031
 394.38;  -56.563;    0.436;    0.000;-56.99982
 394.55;   72.658;  138.261;    0.000;-65.60328
 394.71;  -84.344;   -1.839;    0.000;-82.50497
 394.88;   54.756;   60.472;    0.000;-5.71687
 395.04;  -60.458;  114.748;    0.000;-175.20663
 395.21;   60.305;   73.422;    0.000;-13.11673
 395.37;  -30.770;   22.813;    0.000;-53.58280
 395.54;   -5.344;  197.561;    0.000;-202.90498
 395.70;   -1.412;  -78.047;    0.000;76.63403
 395.87;   42.702;   10.966;    0.000;31.73569
 396.03;  -56.220; -107.925;    0.000;51.70515
 396.20;   29.935;  187.293;    0.000;-157.35761
 396.36;  -23.508;   16.043;    0.000;-39.55068
 396.53;   -1.573;  -25.265;    0.000;23.69171
 396.69;  -49.842;  188.705;    0.000;-238.54719
 396.86;   -5.531;  -25.060;    0.000;19.52898
 397.02;  -94.370;  184.958;    0.000;-279.32870
 397.19;   63.246;  -76.085;    0.000;139.33075
 397.35;  -19.502;   40.243;    0.000;-59.74560
 397.52;   28.555;   89.550;    0.000;-60.99478
 397.68;  -63.638;  192.728;    0.000;-256.36589
 397.85;   -6.466;   50.547;    0.000;-57.01341
 398.01;  -19.353;  -56.740;    0.000;37.38655
 398.18;   29.748;   66.172;    0.000;-36.42365
 398.34;  -18.428;  -96.048;    0.000;77.62048
 398.51;   23.721;  195.469;    0.000;-171.74737
 398.67;  -58.785;  189.811;    0.000;-248.59636
 398.84;   41.418;  -39.866;    0.000;81.28323
 399.00;   -6.857;  -27.897;    0.000;21.03926
 399.17;   -4.590;   74.833;    0.000;-79.42354
 399.33;  -55.493; -100.956;    0.000;45.46287
 399.50;   13.542;  -55.252;    0.000;68.79337
 399.66;  -44.285;   60.068;    0.000;-104.35245
 399.83;   17.257;  -48.284;    0.000;65.54092
 399.99;  -43.596; -110.567;    0.000;66.97138
 400.16;  -16.493;   93.144;    0.000;-109.63713
 400.32;  -26.556;  102.837;    0.000;-129.39304
 400.49;   16.402;   45.133;    0.000;-28.73032
 400.65;  -58.512;  -75.858;    0.000;17.34592
 400.82;   15.589;  -66.546;    0.000;82.13572
 400.98;  -39.544;  113.639;    0.000;-153.18288
 401.15;   19.668;  -14.937;    0.000;34.60519
 401.31;  -38.945;   80.493;    0.000;-119.43868
 401.48;   15.488;  176.742;    0.000;-161.25407
 401.64;  -33.756;  -50.785;    0.000;17.02906
 401.80;  -52.609;   -8.569;    0.000;-44.04048
 401.97;  -57.619;  135.930;    0.000;-193.54896
 402.13;  -34.726;  113.418;    0.000;-148.14384
 402.30;  -49.395;  -69.745;    0.000;20.34928
 402.46;   -9.737;  -83.183;    0.000;73.44600
 402.63;  -55.159;  -12.318;    0.000;-42.84063
 402.79;   20.429;   20.036;    0.000; 0.39340
 402.96;  -56.201;  -87.323;    0.000;31.12210
 403.12;   54.530; -111.353;    0.000;165.88320
 403.29;    2.614;    2.156;    0.000; 0.45775
 403.45;   19.213;   41.711;    0.000;-22.49805
 403.62;    3.286;  145.419;    0.000;-142.13367
 403.78;    6.935;  -19.207;    0.000;26.14239
 403.95;   34.446; -117.762;    0.000;152.20865
 404.11;    2.511;  186.745;    0.000;-184.23374
 404.28;   12.519;   33.946;    0.000;-21.42696
 404.44;   12.540;   68.648;    0.000;-56.10833
 404.61;  -29.718;   69.819;    0.000;-99.53706
 404.77;   12.582;  291.353;    0.000;-278.77106
 404.94;   20.339;   23.825;    0.000;-3.48623
 405.10;  -18.416;   12.753;    0.000;-31.16936
 405.27;  -32.332; -139.037;    0.000;106.70519
 405.43;   28.880;  -41.614;    0.000;70.49326
 405.59;  -52.924;   -5.304;    0.000;-47.62004
 405.76;   21.719;  135.668;    0.000;-113.94906
 405.92;   -0.833;  109.506;    0.000;-110.33872
 406.09;  -13.567;  -26.864;    0.000;13.29679
 406.25;   -8.647;  264.527;    0.000;-273.17436
 406.42;   20.555;   -7.150;    0.000;27.70523
 406.58;   -4.357;   60.760;    0.000;-65.11683
 406.75;  -39.363;  -32.941;    0.000;-6.42192
 406.91;   -3.521;  -48.559;    0.000;45.03746
 407.08;   10.721;   62.969;    0.000;-52.24737
 407.24;  -64.607;  -80.468;    0.000;15.86121
 407.41;   22.517;  -20.354;    0.000;42.87134
 407.57;   -0.313;  -61.135;    0.000;60.82213
 407.73;  -56.632;   66.729;    0.000;-123.36081
 407.90;  -91.638;   96.328;    0.000;-187.96590
 408.06;  -15.489;  -35.955;    0.000;20.46626
 408.23;  -81.275;  146.069;    0.000;-227.34398
 408.39;  -65.084;   64.491;    0.000;-129.57455
 408.56;   22.544;   75.349;    0.000;-52.80494
 408.72;  -58.288; -139.233;    0.000;80.94417
 408.89;  -54.640;  111.928;    0.000;-166.56759
 409.05;   66.660;  -53.838;    0.000;120.49842
 409.22;  -43.458;    4.148;    0.000;-47.60663
 409.38;  -23.256;  -98.629;    0.000;75.37296
 409.54;   21.544;   44.349;    0.000;-22.80494
 409.71;    7.469;   96.440;    0.000;-88.97102
 409.87;  -83.302;  -31.334;    0.000;-51.96770
 410.04;   13.515;  178.545;    0.000;-165.03035
 410.20;  -12.416;  171.553;    0.000;-183.96937
 410.37;  -58.271;  -40.631;    0.000;-17.64059
 410.53;  -13.512;   36.142;    0.000;-49.65408
 410.70;   11.400;  105.832;    0.000;-94.43201
 410.86;  -50.466;  -45.353;    0.000;-5.11341
 411.03;   32.528;   -3.153;    0.000;35.68151
 411.19;  -16.649;  -87.173;    0.000;70.52393
 411.35;  -69.764;  -45.586;    0.000;-24.17772
 411.52;  -43.678;  -57.976;    0.000;14.29852
 411.68;   33.654;  -49.539;    0.000;83.19333
 411.85;   -8.399;  -77.945;    0.000;69.54589
 412.01;    0.620;    7.357;    0.000;-6.73717
 412.18;  -31.521;   12.841;    0.000;-44.36255
 412.34;   69.526;   64.947;    0.000; 4.57981
 412.51;  -22.491;   53.045;    0.000;-75.53543
 412.67;  -17.539;   52.839;    0.000;-70.37779
 412.83;  -87.987;  107.602;    0.000;-195.58814
 413.00;  -24.668;  -20.575;    0.000;-4.09301
 413.16;  -62.193;   60.778;    0.000;-122.97113
 413.33;   -6.437;   24.351;    0.000;-30.78800
 413.49;  -33.852;   48.804;    0.000;-82.65566
 413.66;   10.477;  -51.359;    0.000;61.83576
 413.82;  -29.840;   88.605;    0.000;-118.44549
 413.98;  -64.785;   28.311;    0.000;-93.09636
 414.15;  -46.397;  -74.445;    0.000;28.04759
 414.31;   -5.300;  101.966;    0.000;-107.26601
 414.48; -101.825;   64.607;    0.000;-166.43194
 414.64;   16.622;   77.157;    0.000;-60.53547
 414.81;  -53.210;   42.776;    0.000;-95.98637
 414.97;   69.696;  -28.334;    0.000;98.03060
 415.13;   22.561;  -23.850;    0.000;46.41031
 415.30;  -15.248;  147.472;    0.000;-162.72026
 415.46;   11.681;    6.764;    0.000; 4.91705
 415.63;   10.513;    5.745;    0.000; 4.76795
 415.79;  -20.271;  143.569;    0.000;-163.84059
 415.96;   28.503;  -96.256;    0.000;124.75948
 416.12;  -56.432;   64.051;    0.000;-120.48291
 416.28;   12.820;  -88.720;    0.000;101.54074
 416.45;  -15.403;   62.355;    0.000;-77.75750
 416.61;   44.694; -112.134;    0.000;156.82891
 416.78;  -30.403;  -32.745;    0.000; 2.34250
 416.94;   -3.437;  172.851;    0.000;-176.28799
 417.11;  -20.592;  120.333;    0.000;-140.92524
 417.27;   45.320;   21.523;    0.000;23.79683
 417.43;  -86.571;   32.036;    0.000;-118.60659
 417.60;  -64.443;  143.950;    0.000;-208.39307
 417.76;  -50.264;   20.670;    0.000;-70.93381
 417.93;   26.813;   81.179;    0.000;-54.36604
 418.09;  -12.747;  104.616;    0.000;-117.36247
 418.26;   87.723;  -22.531;    0.000;110.25433
 418.42;   18.207;  -15.689;    0.000;33.89686
 418.58;   29.820;   -9.320;    0.000;39.14074
 418.75;  -67.470;  169.747;    0.000;-237.21680
 418.91;   88.532;  125.747;    0.000;-37.21510
 419.08;   -3.088;  -27.310;    0.000;24.22206
 419.24;   38.381;   56.230;    0.000;-17.84895
 419.40;   37.534;  -54.353;    0.000;91.88659
 419.57;   17.756;  161.072;    0.000;-143.31687
 419.73;   91.662; -108.738;    0.000;200.40011
 419.90;  145.937;   13.393;    0.000;132.54409
 420.06;   42.414;  168.534;    0.000;-126.12015
 420.22;   17.261;  176.017;    0.000;-158.75569
 420.39;  -68.521;   12.941;    0.000;-81.46254
 420.55;  -17.594;   49.133;    0.000;-66.72693
 420.72;  -18.286;   82.868;    0.000;-101.15414
 420.88;   -5.397;  -48.845;    0.000;43.44759
 421.05;  -56.596;   87.133;    0.000;-143.72863
 421.21;   38.559;   99.050;    0.000;-60.49138
 421.37; -129.363;   13.059;    0.000;-142.42192
 421.54;   25.526;   23.947;    0.000; 1.57981
 421.70;  -81.674;   41.224;    0.000;-122.89809
 421.87;   24.725;  -39.731;    0.000;64.45602
 422.03;    6.456;  130.139;    0.000;-123.68287
 422.19;   24.481;   -4.559;    0.000;29.03915
 422.36;   17.349;   53.827;    0.000;-36.47776
 422.52;   32.498;  -71.757;    0.000;104.25440
 422.69;  -44.539;  -91.461;    0.000;46.92221
 422.85;   52.589;   68.154;    0.000;-15.56428
 423.01;   23.463;   89.239;    0.000;-65.77610
 423.18;  -28.281;  160.668;    0.000;-188.94906
 423.34;  -60.498;  123.744;    0.000;-184.24222
 423.51;   -1.435;    1.551;    0.000;-2.98630
 423.67;   21.841;   51.482;    0.000;-29.64063
 423.83;   12.482;    6.042;    0.000; 6.44084
 424.00;  -63.531;  122.540;    0.000;-186.07101
 424.16;   -1.300;   25.466;    0.000;-26.76601
 424.32;  -17.682;  136.923;    0.000;-154.60487
 424.49;   43.939;   17.693;    0.000;26.24578
 424.65;  -24.666;    1.725;    0.000;-26.39131
 424.82;    1.714;  -44.532;    0.000;46.24585
 424.98;  -33.370;  -31.542;    0.000;-1.82870
 425.14;   -3.124;  -15.714;    0.000;12.58987
 425.31;  -69.424;   94.952;    0.000;-164.37614
 425.47;   64.780;   29.475;    0.000;35.30516
 425.64;  -18.235;   73.374;    0.000;-91.60840
 425.80;   68.221;   51.812;    0.000;16.40872
 425.96;  -64.414;   22.553;    0.000;-86.96766
 426.13;   52.570;  192.952;    0.000;-140.38122
 426.29;  -18.428;   98.052;    0.000;-116.47953
 426.46;   23.639;  163.359;    0.000;-139.72023
 426.62;  -34.737;   55.517;    0.000;-90.25400
 426.78;   18.736;   34.970;    0.000;-16.23382
 426.95;  -34.294;  -86.233;    0.000;51.93908
 427.11;   -8.409;  121.554;    0.000;-129.96258
 427.27;  -15.237;   93.773;    0.000;-109.01009
 427.44;  -38.632;  266.529;    0.000;-305.16082
 427.60;  -35.607;  305.332;    0.000;-340.93879
 427.77;  -54.235;  111.074;    0.000;-165.30840
 427.93;   -3.584;  141.034;    0.000;-144.61845
 428.09;  -14.288;  135.167;    0.000;-149.45584
 428.26;  -16.447;  127.050;    0.000;-143.49646
 428.42;   25.740;  -65.429;    0.000;91.16957
 428.58;  -80.642;   14.728;    0.000;-95.36929
 428.75;   49.884;  -38.613;    0.000;88.49665
 428.91;  -10.053; -116.506;    0.000;106.45256
 429.08;    0.477;   52.841;    0.000;-52.36424
 429.24;  -64.351;    6.460;    0.000;-70.81175
 429.40;  -79.342;    4.961;    0.000;-84.30328
 429.57;  -30.061;   57.693;    0.000;-87.75422
 429.73;    7.379;   78.030;    0.000;-70.65065
 429.89;   -8.554;   48.938;    0.000;-57.49135
 430.06;   10.471;  156.240;    0.000;-145.76932
 430.22;  -12.426;  185.352;    0.000;-197.77783
 430.39;  -26.647;   73.527;    0.000;-100.17437
 430.55;  -67.311;   54.965;    0.000;-122.27617
 430.71;   -3.128;  216.486;    0.000;-219.61351
 430.88;  -83.481; -144.854;    0.000;61.37304
 431.04;  -61.275;   59.269;    0.000;-120.54398
 431.20;    5.553;   98.550;    0.000;-92.99646
 431.37;  -16.649;  -64.473;    0.000;47.82394
 431.53;  -72.495;   24.444;    0.000;-96.93882
 431.69;  -12.214;   25.876;    0.000;-38.08976
 431.86;  -67.651;  170.527;    0.000;-238.17775
 432.02;   39.673;  -27.837;    0.000;67.51027
 432.19;   12.941;   87.593;    0.000;-74.65252
 432.35;   24.488;   11.542;    0.000;12.94593
 432.51;  -37.477;  241.646;    0.000;-279.12357
 432.68;  -14.472;  235.347;    0.000;-249.81849
 432.84;    0.704;  -77.133;    0.000;77.83738
 433.00;   -0.355;  -93.240;    0.000;92.88486
 433.17;  -20.042;  -39.405;    0.000;19.36273
 433.33;   30.515;   65.645;    0.000;-35.13035
 433.49;  -86.155;   11.583;    0.000;-97.73724
 433.66;    5.717;   23.268;    0.000;-17.55076
 433.82;   18.798;  -61.723;    0.000;80.52040
 433.98;  -19.321;   79.464;    0.000;-98.78464
 434.15; -115.210;   22.676;    0.000;-137.88638
 434.31;    9.624;  113.758;    0.000;-104.13378
 434.48;  -76.090;  -47.610;    0.000;-28.47963
 434.64;   -3.558;   82.337;    0.000;-85.89474
 434.80; -100.506;  150.043;    0.000;-250.54899
 434.97;   93.754;  127.272;    0.000;-33.51856
 435.13;   -8.227;   78.574;    0.000;-86.80162
 435.29;   16.593;    2.554;    0.000;14.03911
 435.46;  -10.395;    9.955;    0.000;-20.35072
 435.62;   -5.563;   93.936;    0.000;-99.49982
 435.78;  -50.063;   20.093;    0.000;-70.15591
 435.95;   58.580;   13.253;    0.000;45.32725
 436.11;  -36.510; -112.158;    0.000;75.64762
 436.27;   75.681;  -99.936;    0.000;175.61705
 436.44;  -81.369;   -2.342;    0.000;-79.02700
 436.60;   35.853;   60.183;    0.000;-24.33046
 436.76;  -55.930;  -67.905;    0.000;11.97488
 436.93;   48.912;   45.490;    0.000; 3.42206
 437.09;    4.926;   55.792;    0.000;-50.86608
 437.25;  -46.956; -132.795;    0.000;85.83897
 437.42;  -25.386;   46.956;    0.000;-72.34225
 437.58;    7.637;  123.559;    0.000;-115.92192
 437.74;    3.362;  -51.672;    0.000;55.03410
 437.91;   21.885;   69.987;    0.000;-48.10166
 438.07;  -62.422;  159.252;    0.000;-221.67443
 438.23;   18.414;  109.334;    0.000;-90.92015
 438.40;  -15.535; -110.760;    0.000;95.22560
 438.56;   24.555;   32.750;    0.000;-8.19477
 438.72;  -62.342; -106.639;    0.000;44.29672
 438.89;   21.895;  -86.612;    0.000;108.50681
 439.05;   14.507;  -18.956;    0.000;33.46287
 439.21;   11.616;  -77.943;    0.000;89.55944
 439.38;  -24.474;  111.047;    0.000;-135.52019
 439.54;  -22.195;  204.578;    0.000;-226.77282
 439.70; -116.355;  112.460;    0.000;-228.81514
 439.87;   96.773;   23.474;    0.000;73.29838
 440.03;  -33.388;   16.556;    0.000;-49.94394
 440.19;  -29.353;  133.360;    0.000;-162.71344
 440.36;  -50.687;   37.222;    0.000;-87.90995
 440.52;   48.584;  138.253;    0.000;-89.66936
 440.68; -102.749;  -67.484;    0.000;-35.26417
 440.85;   14.452;  -63.762;    0.000;78.21374
 441.01;  -43.386;   18.656;    0.000;-62.04225
 441.17;  -10.309;   -5.335;    0.000;-4.97448
 441.34;  -62.510;  101.942;    0.000;-164.45238
 441.50;    5.586;  -60.147;    0.000;65.73234
 441.66;   68.513;  125.445;    0.000;-56.93204
 441.83;  -28.290;   11.867;    0.000;-40.15753
 441.99;  -60.565;  -21.364;    0.000;-39.20151
 442.15;   -0.869;  293.702;    0.000;-294.57090
 442.32;  -54.092;  -58.010;    0.000; 3.91867
 442.48;   -0.306;  126.566;    0.000;-126.87109
 442.64;  -27.594;  147.833;    0.000;-175.42693
 442.80;  -23.311;  167.565;    0.000;-190.87617
 442.97;  -63.548;  -14.762;    0.000;-48.78627
 443.13;  -62.537;  -72.261;    0.000; 9.72390
 443.29;  -81.567;  -30.264;    0.000;-51.30321
 443.46;   29.962;   36.496;    0.000;-6.53389
 443.62;  -46.411;  156.954;    0.000;-203.36427
 443.78;  -76.348;  453.761;    0.000;-530.10837
 443.95;  -52.460;  -25.652;    0.000;-26.80833
 444.11;   80.545;   23.549;    0.000;56.99675
 444.27;  -30.498;   39.344;    0.000;-69.84221
 444.44;   33.641;   85.260;    0.000;-51.61853
 444.60;  -89.428;  172.152;    0.000;-261.57952
 444.76;  -69.422;   93.552;    0.000;-162.97444
 444.92;  -78.699;  -19.379;    0.000;-59.32012
 445.09;   23.477;  -26.959;    0.000;50.43576
 445.25;   31.505;  -26.656;    0.000;58.16117
 445.41;   20.817;   45.779;    0.000;-24.96265
 445.58;  -87.476;    0.346;    0.000;-87.82188
 445.74;   -6.155;   25.783;    0.000;-31.93724
 445.90;  -11.497;  -15.156;    0.000; 3.65948
 446.07;   -9.449;  122.949;    0.000;-132.39816
 446.23;  -46.298;  -90.734;    0.000;44.43569
 446.39;   47.675; -114.937;    0.000;162.61197
 446.56;   -6.151;   30.683;    0.000;-36.83385
 446.72;   23.437;  124.136;    0.000;-100.69982
 446.88;    0.458;   12.739;    0.000;-12.28118
 447.04;    7.549;  139.449;    0.000;-131.89986
 447.21;    2.309;  174.722;    0.000;-172.41334
 447.37;   19.706;  197.667;    0.000;-177.96091
 447.53;  -19.277;  124.669;    0.000;-143.94567
 447.70;   35.721;   41.869;    0.000;-6.14737
 447.86;  -35.514;  -41.458;    0.000; 5.94423
 448.02;    0.698;   50.566;    0.000;-49.86770
 448.18;  -79.134;  164.385;    0.000;-243.51859
 448.35;  -14.495;  -40.956;    0.000;26.46118
 448.51;  -41.080;  106.791;    0.000;-147.87116
 448.67;   19.475;  143.341;    0.000;-123.86594
 448.84;    7.595;  147.154;    0.000;-139.55920
 449.00;    3.505;   31.544;    0.000;-28.03883
 449.16;  -18.304;   83.466;    0.000;-101.76939
 449.33;  -63.174;   19.480;    0.000;-82.65418
 449.49;  -41.577;  161.235;    0.000;-202.81168
 449.65;   16.861;  -66.516;    0.000;83.37632
 449.81;   -9.258;   64.271;    0.000;-73.52873
 449.98;   41.460;  137.439;    0.000;-95.97948
 450.14;  -46.554;    1.638;    0.000;-48.19135
 450.30;  -23.328;    9.163;    0.000;-32.49142
 450.46;  -46.412;  -75.547;    0.000;29.13403
 450.63;  -19.565;  110.436;    0.000;-130.00151
 450.79;  -68.533;   21.540;    0.000;-90.07271
 450.95;   73.819;  102.780;    0.000;-28.96096
 451.12;  -10.338;   16.962;    0.000;-27.29989
 451.28;   15.414;  175.334;    0.000;-159.92015
 451.44;   13.360;   96.428;    0.000;-83.06759
 451.60;   -5.145;  167.384;    0.000;-172.52877
 451.77;  -53.905;   22.311;    0.000;-76.21528
 451.93;   52.025;  104.803;    0.000;-52.77798
 452.09;    8.549;  -85.651;    0.000;94.20014
 452.26;  -18.558;   63.237;    0.000;-81.79474
 452.42;  -47.330;    8.463;    0.000;-55.79312
 452.58;  -36.355;  118.660;    0.000;-155.01514
 452.74;   16.771; -112.926;    0.000;129.69668
 452.91;   41.664;  -30.838;    0.000;72.50180
 453.07;   -3.952;   58.705;    0.000;-62.65764
 453.23;  -32.644;  162.827;    0.000;-195.47099
 453.39;  -39.252;  -80.228;    0.000;40.97635
 453.56;   21.488;   23.642;    0.000;-2.15407
 453.72;  -72.273;  -60.231;    0.000;-12.04229
 453.88;   -7.214;   59.176;    0.000;-66.38976
 454.05;  -85.422;  151.352;    0.000;-236.77444
 454.21;   19.612;   10.656;    0.000; 8.95606
 454.37; -130.136;  -37.615;    0.000;-92.52030
 454.53;   35.000;   96.000;    0.000;-61.00000
 454.70;  -96.239;   73.673;    0.000;-169.91179
 454.86;  -57.204;  -55.123;    0.000;-2.08129
 455.02;  -41.233;   68.674;    0.000;-109.90670
 455.18;  -46.378;  -56.343;    0.000; 9.96453
 455.35;  -87.430;  -92.748;    0.000; 5.31878
 455.51;  -31.288;  272.367;    0.000;-303.65586
 455.67;  -23.042;  -56.005;    0.000;32.96272
 455.83;   10.773;    6.674;    0.000; 4.09838
 456.00;  -50.328;  -71.137;    0.000;20.80858
 456.16;   53.979;  -31.402;    0.000;85.38136
 456.32;  -32.519;  268.941;    0.000;-301.46084
 456.48;   11.859;  -25.616;    0.000;37.47462
 456.65; -140.761;   95.427;    0.000;-236.18822
 456.81;   49.404;   86.633;    0.000;-37.22863
 456.97;  -20.707;  131.120;    0.000;-151.82690
 457.13;  -43.244;    6.472;    0.000;-49.71687
 457.30;  -69.680;    3.223;    0.000;-72.90317
 457.46;   66.876;  -66.314;    0.000;133.18987
 457.62;  -62.124;  240.086;    0.000;-302.21013
 457.78;   42.475;   87.741;    0.000;-45.26593
 457.95;   71.945;   26.794;    0.000;45.15086
 458.11;  -13.202;  241.877;    0.000;-255.07959
 458.27;  -21.279;   19.569;    0.000;-40.84737
 458.43;   21.838;   73.182;    0.000;-51.34402
 458.60;  -21.550;  147.038;    0.000;-168.58795
 458.76;  -11.370;  -11.542;    0.000; 0.17130
 458.92;   24.630;  -40.042;    0.000;64.67130
 459.08;  -54.897;   91.412;    0.000;-146.30851
 459.25;  -12.527;  130.641;    0.000;-143.16762
 459.41;  -83.006;  -26.901;    0.000;-56.10508
 459.57;   15.616;   62.257;    0.000;-46.64056
 459.73;  -20.191; -131.122;    0.000;110.93057
 459.90;  -32.029;   99.097;    0.000;-131.12542
 460.06;    8.658;  -25.839;    0.000;34.49672
 460.22;  -66.309;    8.965;    0.000;-75.27448
 460.38;   32.861; -107.416;    0.000;140.27632
 460.55;  -37.241;  -87.027;    0.000;49.78652
 460.71;   24.893; -135.012;    0.000;159.90511
 460.87; -142.290;  144.567;    0.000;-286.85753
 461.03;   11.740; -110.829;    0.000;122.56958
 461.20;  -60.338; -128.238;    0.000;67.90012
 461.36;    6.469; -172.460;    0.000;178.92898
 461.52;   47.771; -158.126;    0.000;205.89668
 461.68;   21.694;  -34.334;    0.000;56.02891
 461.85;   18.926;   55.992;    0.000;-37.06608
 462.01;  -26.815;  170.521;    0.000;-197.33565
 462.17;  -77.443;  -10.650;    0.000;-66.79308
 462.33;  -15.246;  -69.028;    0.000;53.78144
 462.49;   39.616;    7.757;    0.000;31.85944
 462.66;  -18.994;  -76.399;    0.000;57.40508
 462.82;  -46.405;    5.154;    0.000;-51.55919
 462.98;  -33.118; -109.213;    0.000;76.09496
 463.14;  -65.990;  -37.099;    0.000;-28.89153
 463.31;  -77.273;  -65.731;    0.000;-11.54229
 463.47;   13.794;  -91.423;    0.000;105.21702
 463.63;  113.906;   39.389;    0.000;74.51698
 463.79;  -19.011;  -58.101;    0.000;39.08983
 463.96;   25.391;   39.731;    0.000;-14.34048
 464.12;  -27.418;   -6.847;    0.000;-20.57105
 464.28;  -24.204;  -30.123;    0.000; 5.91871
 464.44;  -68.151;  176.383;    0.000;-244.53384
 464.60;   11.761;   39.473;    0.000;-27.71179
 464.77;  -14.560;   48.537;    0.000;-63.09643
 464.93;   30.032;  -71.696;    0.000;101.72880
 465.09;  -81.248;   18.272;    0.000;-99.52026
 465.25;  -35.210;   99.376;    0.000;-134.58638
